FromNode,ToNode,Weight
144543.0,144631.0,253.52003381033197
141864.0,141863.0,253.55069542379997
147280.0,147270.0,253.7737218516384
145340.0,145365.0,253.92774852636305
142413.0,142414.0,253.97580859813436
146493.0,146555.0,254.0151587327425
146537.0,146618.0,254.1597461108589
145056.0,145162.0,254.34840042932424
144072.0,144079.0,254.9321855528061
143919.0,144161.0,255.1549790797384
144368.0,144468.0,255.2769679328312
148016.0,148025.0,255.29500196687164
142277.0,142239.0,255.3432372748214
147713.0,147721.0,255.3818350549508
147724.0,147723.0,255.400922878891
142970.0,142955.0,255.87575442603335
144814.0,144711.0,255.97684108556103
144775.0,144943.0,256.05155200729604
142359.0,142357.0,257.15661690881905
142186.0,142144.0,257.22331110966525
142792.0,142790.0,257.2598452286651
143831.0,143793.0,257.2752203987992
143198.0,143189.0,257.70290934889647
142391.0,142401.0,257.7140756969096
141889.0,141888.0,257.8682413688493
142721.0,142738.0,257.90808521341785
145593.0,145614.0,257.92151084238293
143115.0,143159.0,257.9318716494799
144715.0,144714.0,258.22800680161725
142571.0,142561.0,258.4944592404138
144866.0,145003.0,258.5209055905203
143384.0,143388.0,258.6099003637275
146162.0,146269.0,258.9357310358373
145767.0,145720.0,258.9925512157376
144082.0,144080.0,259.1162698326132
143556.0,143493.0,259.3033559422741
141572.0,141593.0,259.73800939184616
146501.0,146578.0,259.8048368407271
143342.0,143339.0,259.8462429556999
148022.0,148028.0,259.8645570524501
142379.0,142382.0,259.90003737866755
146851.0,146859.0,259.96442817262147
141709.0,141689.0,260.7088696234616
147567.0,147605.0,260.7620370141164
147072.0,147096.0,261.0408352019862
143021.0,143025.0,261.2854060453584
142487.0,142476.0,261.33535227101163
144061.0,144054.0,261.50367264781914
142782.0,142800.0,261.5164888665798
142578.0,142541.0,261.5212808848896
146420.0,146419.0,261.8642992077931
141483.0,141470.0,262.3766804094446
144699.0,144694.0,262.3961097434047
144632.0,144602.0,262.59079916969347
144581.0,144479.0,262.7212612695006
143679.0,143682.0,262.7749610162633
145442.0,145499.0,262.8172663842134
148012.0,148020.0,262.84056601699547
147922.0,147914.0,262.9726522917931
146074.0,146072.0,263.00356110717416
142109.0,142151.0,263.0431759744173
144945.0,144941.0,263.15002973588787
142558.0,142565.0,263.19488465014666
144567.0,143873.0,263.2227653761154
145078.0,144912.0,263.44402356147174
148058.0,148067.0,263.5641265082561
144126.0,143870.0,263.61319351686234
142824.0,142852.0,263.65341319301933
147979.0,147986.0,263.6913045062356
142207.0,142210.0,263.8339242354461
146110.0,146108.0,264.03629659608686
144603.0,144562.0,264.2496740800228
147179.0,147190.0,264.3971591676112
144000.0,143784.0,264.41656201187624
142394.0,142406.0,265.1018487661389
142353.0,142350.0,265.271681088343
143290.0,143289.0,265.5557521674997
144786.0,144754.0,265.64662191344377
147110.0,147141.0,265.8373722142608
147334.0,147355.0,265.8543504434312
142440.0,142431.0,266.1266469378659
142906.0,142923.0,266.2807467471475
143461.0,143459.0,266.4398495174087
141319.0,141322.0,266.47914503816315
141463.0,141456.0,266.80075294333056
147082.0,147103.0,267.33520235148706
147850.0,147841.0,267.3412444336309
147889.0,147892.0,267.4225489520789
146356.0,146284.0,267.4570426615416
142446.0,142458.0,267.57320047171174
145242.0,145331.0,267.60717435597587
146404.0,146453.0,267.7357796613504
143995.0,143763.0,267.9879660813344
145003.0,145017.0,268.1655805461275
147149.0,147167.0,268.47880739337626
143961.0,144121.0,268.4872889042786
145809.0,145861.0,268.67647173387013
146912.0,146929.0,269.1345153026909
147243.0,147238.0,269.2227415149772
141883.0,141891.0,269.3463349671192
141958.0,141956.0,269.57414428702896
144394.0,144350.0,270.2848772861769
143017.0,143012.0,270.4584799699353
143250.0,143241.0,270.4740980473425
143968.0,143827.0,270.54392255391645
141880.0,141874.0,270.61666458965936
147430.0,147404.0,270.8554897971294
145623.0,145652.0,271.06991526437014
147249.0,147277.0,271.441679864574
141350.0,141351.0,271.8641338802245
144765.0,144615.0,272.0193380189769
145031.0,145200.0,273.00265493268137
144650.0,144507.0,273.42097814109565
147413.0,147398.0,273.53198780594147
141630.0,141629.0,274.07758228568514
145752.0,145726.0,274.51578712846924
146006.0,146065.0,274.5253072651336
144095.0,144083.0,274.7194866194436
145640.0,145626.0,275.0043741844798
143220.0,143219.0,275.1071864493999
147134.0,147128.0,275.7264539478812
147016.0,147014.0,275.8208169349401
141757.0,141770.0,276.0628655389648
141843.0,141840.0,276.4081530532944
146191.0,146186.0,276.5319692207849
145439.0,145483.0,277.65497574171366
142746.0,142751.0,277.69453239173583
147619.0,147586.0,277.7207599173329
145376.0,145478.0,277.9618905742955
142232.0,142238.0,278.18584243251763
146599.0,146580.0,279.40794911536113
145683.0,145685.0,279.61475467087695
142855.0,142826.0,280.15828891181
146837.0,146838.0,280.2065664869674
142765.0,142726.0,280.2737784162608
141848.0,141858.0,280.36489027034577
142394.0,142381.0,280.4103998403787
144272.0,144257.0,280.8281085277573
142615.0,142609.0,280.8297958556085
143861.0,143812.0,281.11352772177065
143273.0,143258.0,282.8759501886093
145848.0,145845.0,283.31260044078283
142541.0,142503.0,283.34172996942874
143228.0,143213.0,283.35202037491115
142044.0,142045.0,283.5668573923841
148053.0,148056.0,284.07801763834374
142214.0,142280.0,284.5762098126135
143026.0,143020.0,284.67040347786167
148019.0,148023.0,285.0538108812562
145336.0,145455.0,285.59487943233853
142869.0,142837.0,285.9072170424846
146494.0,146587.0,285.989202074622
141676.0,141692.0,286.65251425942535
142352.0,142347.0,286.88489377712034
141973.0,141978.0,286.9239377737558
141907.0,141908.0,286.9345338236101
144491.0,144493.0,287.0755968389092
147604.0,147545.0,287.1532336216146
141783.0,141795.0,287.4812091916
144965.0,145182.0,287.72378737290063
148010.0,148019.0,287.8753987538607
145529.0,145598.0,287.9646470958021
146839.0,146944.0,288.16317347605235
141975.0,141971.0,288.3337222205196
146419.0,146418.0,288.3438979400028
142499.0,142496.0,288.39385385245674
145242.0,145417.0,288.51331107225303
145907.0,145881.0,288.59880265092545
147924.0,147918.0,290.1624704627348
144403.0,144399.0,290.1640476776772
147952.0,147946.0,290.50134762000505
146364.0,146426.0,290.75721774467416
146389.0,146297.0,290.9006925334276
141604.0,141616.0,291.266373206684
143226.0,143229.0,291.51831441936207
141925.0,141918.0,291.5385630248963
147246.0,147244.0,291.9899746384073
142719.0,142706.0,292.35668255964936
148165.0,148164.0,292.52010269728726
148024.0,148013.0,292.6129427084414
142756.0,142755.0,293.5012695830241
145530.0,145445.0,293.6401537387057
143308.0,143281.0,293.71387044406066
141897.0,141902.0,293.97428726411954
144052.0,144043.0,294.0511733703706
147969.0,147978.0,294.57788405903807
142010.0,142007.0,295.0690141251909
142778.0,142793.0,295.0785941917077
142440.0,142441.0,295.57826226790786
141671.0,141662.0,295.8319397972405
141712.0,141739.0,295.85240823371896
144820.0,144877.0,295.9175120640406
143905.0,143945.0,296.22103646720154
142518.0,142513.0,296.38271813246723
143241.0,143235.0,296.6014292202922
146234.0,146160.0,296.8376194241413
147061.0,147085.0,297.31019022529773
143071.0,143032.0,297.62772807455246
142951.0,142972.0,297.864171971408
143288.0,143287.0,297.8725957491929
144114.0,144110.0,297.8831945259277
145894.0,145895.0,298.02510165354613
147941.0,147944.0,298.12075056046865
145913.0,145977.0,298.28975089404133
147426.0,147434.0,298.3193065596792
141459.0,141465.0,298.57527131254363
141824.0,141823.0,298.62662250121105
147073.0,147082.0,299.0258333984332
141505.0,141510.0,299.17364979310764
143768.0,143762.0,299.2698353161866
144369.0,144170.0,299.3108154366986
145328.0,145248.0,299.54048082979904
145941.0,145917.0,299.8287442519904
144227.0,143912.0,300.03909168044936
143213.0,143236.0,300.16873140181303
144908.0,144798.0,300.4642425153363
142561.0,142557.0,300.7685972445853
148036.0,148042.0,300.8645359396484
146705.0,146781.0,301.04164904926506
145060.0,145144.0,301.18928453856915
142914.0,142926.0,301.4778960650193
141449.0,141434.0,302.23372877791866
147805.0,147789.0,302.3205349411946
142573.0,142532.0,302.35802258635897
146204.0,146203.0,302.42575581692745
147183.0,147186.0,302.44668153922464
145684.0,145738.0,302.9053002843375
141685.0,141697.0,303.7345404117284
143560.0,143496.0,304.2804346978804
147229.0,147214.0,304.4748744762272
141804.0,141816.0,304.62041675615313
141946.0,141949.0,304.68831413498856
146220.0,146303.0,305.7448018305456
142707.0,142705.0,305.90768068743847
145610.0,145650.0,306.0417665720066
142755.0,142754.0,306.5725519206161
147982.0,147979.0,306.65605774102954
142255.0,142303.0,306.71842431295903
143323.0,143297.0,306.75457994688384
142399.0,142398.0,306.82333424795
147048.0,147035.0,306.93866540538875
147751.0,147727.0,307.4932645250525
143323.0,143296.0,307.6768184362429
141668.0,141672.0,307.92104662252564
147966.0,147963.0,308.29616020997474
142482.0,142500.0,308.54870212716
142822.0,142821.0,308.7364811332875
146981.0,147006.0,308.7611284500389
147843.0,147854.0,308.96870027795865
144013.0,144009.0,309.0070426972316
147766.0,147770.0,309.1819716705462
146462.0,146481.0,309.3725068414105
146216.0,146304.0,309.9805890734016
143586.0,143515.0,310.71781508560304
144247.0,144203.0,311.00208434320587
147148.0,147134.0,311.3704618792585
145891.0,145976.0,311.86008658539305
142477.0,142459.0,312.73455218871504
142368.0,142384.0,312.9571049631826
141660.0,141656.0,313.0294046731423
141964.0,141951.0,313.05356204145187
146206.0,146205.0,313.54285976495584
144043.0,144034.0,313.61362526468315
142822.0,142863.0,313.7341319819513
143280.0,143286.0,314.4015166818949
142929.0,142930.0,314.708679859477
145891.0,145929.0,314.8202354458695
147287.0,147267.0,314.9059666609363
143620.0,143594.0,315.15443302669377
142899.0,142898.0,315.3251142841321
147092.0,147085.0,315.3412995747012
142916.0,142928.0,316.0867822475942
144120.0,144114.0,316.49676705324333
143280.0,143264.0,317.4768851243558
141510.0,141529.0,318.00865538173935
141452.0,141459.0,318.27578329197195
143372.0,143359.0,318.5986260562556
146038.0,146128.0,318.63835457353247
144657.0,144796.0,318.94228274212566
145353.0,145442.0,319.01284320109784
145617.0,145657.0,319.33846738609344
142702.0,142714.0,319.46196156748704
146488.0,146494.0,319.7522362479327
147688.0,147671.0,320.0674802816194
141459.0,141472.0,320.70830160770885
145007.0,145167.0,320.9359042838336
146190.0,146189.0,321.0782467451835
145801.0,145721.0,321.2501918053246
147569.0,147564.0,321.35401874448735
145841.0,145776.0,321.89637785246344
146189.0,146188.0,321.96541913592813
147074.0,147107.0,322.5111275262044
146024.0,146019.0,322.83665815874025
147944.0,147964.0,322.92507585163986
147565.0,147567.0,323.1747757646541
141672.0,141667.0,323.3641929640632
142695.0,142697.0,323.691657729324
147985.0,147992.0,324.67274402302127
144376.0,144566.0,324.82767896106725
142703.0,142698.0,325.04178779285166
144350.0,144022.0,325.1619506490981
144913.0,145028.0,325.41611503158936
141877.0,141890.0,325.46830452395534
141699.0,141732.0,325.7974772198432
143158.0,143161.0,326.0158275887101
146404.0,146550.0,326.2016266057322
145340.0,145242.0,326.2405210207974
147570.0,147597.0,326.40857361635625
147842.0,147846.0,326.4829271160573
146299.0,146416.0,326.787725943404
144171.0,144177.0,328.26305076490627
142722.0,142677.0,328.397272085591
145695.0,145767.0,329.03313161607457
142575.0,142538.0,329.0729404315921
147039.0,147047.0,329.25098584907363
143029.0,143018.0,329.5929243226639
145602.0,145600.0,329.72901526587
142787.0,142825.0,329.83513507834766
141321.0,141319.0,329.8474713917152
147081.0,147117.0,329.9168783674018
141742.0,141734.0,330.7131183659702
147052.0,146995.0,331.01349087649567
146254.0,146271.0,331.4201412497921
143239.0,143224.0,331.86076844061046
143511.0,143569.0,331.8674529577928
142365.0,142336.0,332.0312524443761
146325.0,146254.0,332.71606375231363
145405.0,145467.0,333.168609920813
145653.0,145672.0,333.2358451961433
142636.0,142662.0,333.2393900216482
141859.0,141845.0,333.2921853489361
142738.0,142771.0,333.3335456260952
141916.0,141905.0,333.6384901838364
141332.0,141326.0,333.9391846766748
148125.0,148131.0,334.2169434798753
144232.0,144231.0,334.8015924016802
142198.0,142262.0,335.3388610991135
144509.0,144437.0,335.7622174055508
142662.0,142685.0,338.0840978654618
143251.0,143232.0,338.56358866594013
144619.0,144622.0,338.7788937837098
147463.0,147549.0,338.78095074603453
142868.0,142867.0,339.07512018474955
146145.0,146141.0,339.3752083351444
147787.0,147785.0,339.8838109963522
142776.0,142763.0,340.1212469137524
145750.0,145747.0,340.12626182655686
147164.0,147181.0,340.4646324873972
143719.0,143720.0,340.738251056182
148037.0,148044.0,341.0361953694604
147624.0,147643.0,341.0790166753327
142400.0,142412.0,341.31660497707134
142354.0,142376.0,341.61826156954857
147677.0,147697.0,341.6617662795136
142630.0,142585.0,341.74867938607866
145416.0,145555.0,343.0021684151534
145655.0,145629.0,343.1630063782628
139153.0,138648.0,343.17296291064696
147875.0,147878.0,343.45038599208914
148044.0,148049.0,343.5061896718176
147157.0,147177.0,343.9322824365711
141705.0,141737.0,344.59400800022786
148132.0,148131.0,345.4066828535138
141628.0,141623.0,345.5258404642032
148005.0,148001.0,345.738155086935
147499.0,147587.0,345.8373019732314
146227.0,146306.0,346.2624097528642
141529.0,141562.0,346.706454579093
141712.0,141680.0,346.9212530844552
141668.0,141675.0,346.9641369205675
142525.0,142580.0,347.1274000014923
146230.0,146315.0,347.1552578216624
141925.0,141921.0,347.2647346800487
147030.0,147040.0,347.7549168565314
147127.0,147111.0,347.82294779903407
145502.0,145522.0,348.3588055529055
147048.0,147081.0,348.5423980907129
147153.0,147169.0,349.61623591566337
147910.0,147916.0,351.2521612967309
142598.0,142577.0,351.26822351009343
146027.0,146062.0,352.8684260843509
141848.0,141839.0,353.449301486996
143862.0,143678.0,353.4765153424099
145663.0,145662.0,354.36708350634933
145713.0,145722.0,355.2516171773088
143663.0,143545.0,356.0225470376938
142979.0,142973.0,356.052913082926
146099.0,146107.0,356.74967341719343
146763.0,146882.0,357.0112067120528
148107.0,148116.0,357.4788715049614
143861.0,143656.0,358.6544643014957
146749.0,146860.0,361.0289808361728
145964.0,145963.0,361.3974701579117
141923.0,141930.0,362.0304256247304
144760.0,145013.0,362.5349336256828
145935.0,146010.0,362.7950837397573
145742.0,145687.0,363.83694786853056
148114.0,148120.0,365.9130320379376
147029.0,147073.0,366.1713792184228
148135.0,148139.0,366.239187036379
147067.0,147050.0,367.2722745934509
142303.0,142305.0,367.2894057173932
145615.0,145597.0,367.3637073938518
145781.0,145847.0,367.5182898803944
145850.0,145924.0,368.3485402628706
145616.0,145615.0,369.2372151340702
146978.0,146858.0,369.4806628355876
141582.0,141521.0,369.53823364554376
145048.0,144956.0,370.4537453474476
148044.0,148050.0,370.5365264334582
147693.0,147725.0,370.6195993218521
143209.0,143194.0,371.1798367304176
143126.0,143122.0,371.25759601166783
143319.0,143384.0,372.1412879083484
141866.0,141851.0,372.9259242957584
141860.0,141844.0,372.9863575890158
144641.0,144607.0,373.63731274304047
146933.0,146996.0,374.2418325224536
147858.0,147845.0,377.5970818654609
142139.0,142111.0,380.3378256940137
145892.0,145906.0,382.45202314048913
141571.0,141579.0,382.79152819444647
141306.0,141305.0,382.8999007086797
143295.0,143310.0,383.0256231097097
143962.0,144071.0,384.2449039592743
141693.0,141691.0,384.36875392446336
141390.0,141392.0,384.635479942744
146827.0,146965.0,385.62738662762496
147777.0,147795.0,386.2378870883418
142668.0,142635.0,386.775190991924
143972.0,144079.0,387.09729748309576
147957.0,147975.0,387.1574425183181
142362.0,142379.0,388.17443122650025
147118.0,147120.0,388.20513721261307
142297.0,142318.0,388.84531351270095
141358.0,141361.0,390.2853856313597
145326.0,145502.0,390.4634174112945
147769.0,147779.0,391.1135449745772
144811.0,144780.0,391.1391080645606
147664.0,147656.0,391.3119920603225
142040.0,142024.0,391.468700809982
145521.0,145615.0,391.98255954424906
141656.0,141646.0,393.00335855306366
144383.0,144585.0,393.0272604200778
145609.0,145669.0,393.50717009460055
142898.0,142877.0,395.4586856219039
145776.0,145870.0,396.21873926550654
147009.0,147029.0,396.382431688156
145585.0,145579.0,396.54851935248695
143310.0,143278.0,396.671325125668
145973.0,145925.0,397.06594785878144
147981.0,147983.0,397.557227158866
141793.0,141812.0,397.9896534485845
144114.0,144256.0,398.0289778090138
142689.0,142652.0,398.1843458476
147242.0,147270.0,398.4575609048083
145508.0,145610.0,400.32155299625634
141979.0,141972.0,400.8297841025863
147452.0,147533.0,401.79118076564407
141312.0,141313.0,401.8545615656601
148133.0,148137.0,402.1695303912738
142123.0,142175.0,402.26086650141735
141689.0,141724.0,402.5629223951364
147752.0,147728.0,403.3440729823832
142687.0,142686.0,403.8563473106069
147696.0,147689.0,404.5981069275357
145244.0,144947.0,405.4368194305435
142967.0,142976.0,405.8876533972576
147378.0,147415.0,406.0804350277634
147651.0,147655.0,406.1976695762851
143633.0,143626.0,406.23227057934025
147838.0,147826.0,406.6047790808647
143019.0,143025.0,406.7683738000485
147408.0,147438.0,407.68352114293975
142795.0,142829.0,407.7396014540995
143017.0,143014.0,408.63102962672366
141497.0,141473.0,409.34063640147264
148157.0,148158.0,409.4130095155167
143926.0,143862.0,409.7431494354544
143283.0,143294.0,409.9956161569733
142334.0,142310.0,410.79282802286383
141730.0,141694.0,411.7913320480809
143215.0,143214.0,411.80032831315344
145876.0,145879.0,412.08028924218377
146021.0,145905.0,412.8341260571328
145523.0,145528.0,414.1159999255731
145785.0,145830.0,414.93025205447424
145398.0,145532.0,415.888305340098
144363.0,143970.0,416.4003027604461
141664.0,141657.0,416.41577030568914
147434.0,147448.0,416.58656881517527
145668.0,145651.0,416.6473526005439
143277.0,143252.0,416.9247211146839
147937.0,147930.0,417.91654072582605
142633.0,142578.0,418.0085003855594
143259.0,143268.0,418.77901739440944
145492.0,145289.0,420.1723324091183
145921.0,146033.0,420.21070785843546
145502.0,145620.0,421.3790954481736
142450.0,142436.0,421.728817852657
147983.0,147982.0,421.8261694608264
148095.0,148092.0,422.5240188513005
143264.0,143242.0,423.5169046425564
145983.0,145985.0,423.80897662139967
143563.0,143561.0,423.8497749726392
141342.0,141336.0,423.973232583634
145736.0,145696.0,424.1389536395629
143294.0,143274.0,424.379106517273
148142.0,148141.0,424.7149652728672
141943.0,141946.0,425.7000644480239
141392.0,141398.0,425.9091372614152
141742.0,141707.0,426.076467149649
147719.0,147659.0,427.0941268221232
141370.0,141367.0,428.50133096520926
142627.0,142566.0,428.6416995309436
141881.0,141860.0,428.8930101229204
141319.0,141317.0,429.226163543376
147669.0,147695.0,429.8348122043015
142319.0,142309.0,430.5223069466941
143227.0,143205.0,430.96000229536287
147248.0,147232.0,431.69447776267793
145895.0,145989.0,432.6619892065341
141819.0,141838.0,433.1721755610217
142956.0,142946.0,433.4587330920217
142639.0,142654.0,433.6619104972117
145983.0,145852.0,434.5548089762814
141392.0,141386.0,434.77151703445696
148052.0,148059.0,435.0888976987044
142915.0,142920.0,435.26448773568734
143740.0,143743.0,435.306590136846
147157.0,147186.0,436.5329775212181
141380.0,141375.0,437.12948231855455
142952.0,142977.0,437.3067004436566
141609.0,141621.0,437.71027819241294
146233.0,146338.0,438.0131900710988
147139.0,147130.0,438.3932752719238
144605.0,144572.0,438.6049053739024
145825.0,145937.0,438.78233635431593
141428.0,141414.0,439.8612098564237
142738.0,142781.0,439.87175747314507
148071.0,148064.0,441.9862859074004
141896.0,141899.0,442.6961436381803
144081.0,143831.0,442.7446488193097
142972.0,142957.0,443.5873937422375
145849.0,145973.0,444.5386279792836
145973.0,146040.0,444.8747335972184
142597.0,142598.0,444.9289179401741
147996.0,148002.0,445.3872626087913
141826.0,141842.0,445.45700582183633
144655.0,144418.0,446.4358682572501
147707.0,147734.0,446.7067869925456
142035.0,142038.0,446.92856842262273
142350.0,142349.0,447.1835632963859
142393.0,142386.0,448.7204609708366
143314.0,143279.0,448.865231561358
142349.0,142352.0,449.7636634159538
147667.0,147708.0,450.6316331488951
144933.0,145190.0,451.09447695922296
148106.0,148104.0,451.6923266755125
142732.0,142735.0,452.2174789195208
143198.0,143212.0,452.23943528351015
142768.0,142809.0,452.2844078857602
142171.0,142172.0,453.0175200697439
148075.0,148076.0,453.6311836519957
143382.0,143381.0,453.6979776017851
147998.0,148000.0,453.7366993692194
145898.0,145805.0,454.2278600387139
148059.0,148063.0,454.3562550819941
142003.0,142014.0,455.2534898291141
142320.0,142287.0,455.3630896842691
148010.0,148029.0,455.7116110222375
142048.0,142064.0,456.5277065397996
142975.0,142994.0,456.9372292151079
141636.0,141624.0,457.3709360360622
143238.0,143252.0,457.5524596341613
148062.0,148057.0,457.61801402839217
147246.0,147245.0,458.252850797168
142402.0,142376.0,459.8131320168352
147186.0,147221.0,459.8645463996132
144822.0,144878.0,460.6682479982221
142172.0,142107.0,460.9146740240584
141659.0,141653.0,462.0988580976877
142751.0,142689.0,462.42598667988585
143642.0,143592.0,462.5646868160194
147987.0,147991.0,465.1430352438944
141464.0,141453.0,466.13336281132376
147992.0,147995.0,466.9408389430535
147050.0,147061.0,467.03190081684073
147626.0,147653.0,467.34928371834087
142971.0,142975.0,467.37083040147377
143657.0,143533.0,467.6770137736884
143318.0,143323.0,467.813188094088
144505.0,144125.0,468.6772756993496
141883.0,141859.0,469.0487183144497
142436.0,142421.0,470.7745657716694
140432.0,135322.0,472.04553042230987
143480.0,143490.0,472.4954478754945
147897.0,147900.0,472.946951783362
147912.0,147901.0,473.5832566293097
147761.0,147759.0,474.9971823538404
141943.0,141942.0,475.5988387077413
145112.0,144908.0,475.70085805305087
141347.0,141346.0,477.1289172125436
146331.0,146342.0,477.2361073692943
147883.0,147890.0,478.3982413859435
141369.0,141365.0,479.903689716036
143492.0,143524.0,480.08144260796286
147927.0,147917.0,480.3713062499127
143029.0,143052.0,481.3080127702073
142597.0,142594.0,482.101709300921
148165.0,148166.0,482.8979943404897
141920.0,141915.0,484.81960716858777
144470.0,144090.0,485.638967868424
146320.0,146342.0,486.60395478454967
148112.0,148114.0,486.9653636150063
146862.0,146802.0,487.43191990964937
141795.0,141821.0,488.6774358089544
142632.0,142669.0,488.8119020966539
141673.0,141685.0,489.0054719945656
141374.0,141370.0,489.7742197099392
147270.0,147315.0,490.26696362951776
141628.0,141619.0,491.2121403786901
143554.0,143448.0,491.7948157793746
142598.0,142564.0,492.4962166705338
147921.0,147896.0,492.8833687422106
145528.0,145527.0,493.5246234946917
145074.0,145326.0,493.89747303325447
141335.0,141328.0,495.53520750102274
144835.0,144817.0,495.71239516477925
141446.0,141449.0,495.7543745366934
142964.0,142936.0,496.0837065742924
147938.0,147926.0,497.1084036417519
144782.0,145242.0,498.89119020651145
141508.0,141514.0,499.3340753302627
142515.0,142512.0,499.627512236984
146957.0,146981.0,499.7467081639272
145600.0,145591.0,499.82645001604527
146958.0,146957.0,500.81539999879897
141672.0,141686.0,501.1411391142983
147944.0,147940.0,503.1865282475725
143846.0,143801.0,503.3530468309692
145655.0,145761.0,503.4414601142275
142019.0,142043.0,503.86522057531766
145491.0,145617.0,504.71219213465616
145772.0,145819.0,505.1894659382275
147933.0,147912.0,505.7141895210209
145746.0,145895.0,506.005740432412
142602.0,142571.0,506.5333294832154
143340.0,143284.0,506.91222912579457
142732.0,142720.0,507.2149819049945
143245.0,143216.0,507.3239175817835
145901.0,145769.0,507.8463504521826
141294.0,141295.0,508.5978149424647
147585.0,147624.0,508.74077509125823
147831.0,147855.0,508.8867039090063
147489.0,147416.0,509.738402036015
141722.0,141700.0,510.5637558096943
142817.0,142847.0,510.7337832283658
141942.0,141939.0,512.0594135536793
141681.0,141703.0,513.1046031572744
147121.0,147149.0,513.2988989920276
145155.0,145103.0,514.138637582888
147625.0,147650.0,514.3682209629812
141341.0,141334.0,514.5666449704033
141331.0,141324.0,514.6798380867913
148015.0,148033.0,514.6940554372528
147550.0,147532.0,515.420323735439
141719.0,141748.0,517.1769656381313
142072.0,142134.0,517.6438425121864
146944.0,147055.0,518.8859785275861
146414.0,146344.0,519.4418556901261
147669.0,147662.0,519.7872459286905
141847.0,141870.0,520.6095194167196
147991.0,147994.0,520.7698762234362
147956.0,147980.0,521.4857719733624
143398.0,143324.0,522.3108226621619
146056.0,146139.0,525.4137031062733
147782.0,147773.0,525.7542703268066
142416.0,142415.0,527.0616877911295
143318.0,143276.0,527.4940821311433
142880.0,142840.0,527.6644799565122
147924.0,147895.0,528.2719300537706
143161.0,143111.0,528.3384257000159
145144.0,145424.0,528.3882942221217
145713.0,145649.0,529.6178792066852
147534.0,147536.0,530.0573919870246
147583.0,147528.0,530.3591630329056
142504.0,142480.0,530.4636355711532
147131.0,147133.0,534.0376191120866
147171.0,147152.0,534.6783713686432
144634.0,144965.0,535.3325083641172
145786.0,145882.0,535.7973029039866
144501.0,144470.0,536.8988641006989
148111.0,148106.0,537.8734002449233
142873.0,142872.0,537.9621773140661
141642.0,141645.0,539.6877511944072
147319.0,147250.0,540.1235112820459
143001.0,142999.0,540.3072533288828
147900.0,147888.0,541.2901458837248
135547.0,139608.0,541.5439984181244
147834.0,147851.0,543.8926685186027
142424.0,142520.0,544.7731814688138
147729.0,147704.0,546.0134622163423
144248.0,143755.0,547.2033603931235
141854.0,141877.0,548.2923783793749
148025.0,148027.0,548.5231035885419
147697.0,147734.0,548.5805507353376
147197.0,147171.0,550.1770155971888
142737.0,142798.0,551.9939369899386
145989.0,146104.0,552.7348188764033
141483.0,141457.0,553.1335006859091
142488.0,142453.0,553.1927964840606
145838.0,145862.0,554.9563078477122
143695.0,143550.0,555.5738474456662
141970.0,141968.0,556.8571681755515
146654.0,146579.0,559.2783849897608
141990.0,142003.0,559.4645001871792
141627.0,141641.0,559.8394825718938
146506.0,146679.0,559.9860862406748
147171.0,147142.0,560.25804280451
143845.0,143603.0,560.5537777913366
141652.0,141628.0,563.5633534416218
148154.0,148157.0,564.4144736573658
142002.0,142001.0,564.6249377468203
147879.0,147898.0,565.0418715271313
142634.0,142573.0,565.7756677221529
147786.0,147790.0,565.9857908600534
143311.0,143334.0,566.7208423848708
143001.0,143015.0,568.0824964128076
146777.0,146935.0,568.7071448015395
148064.0,148068.0,569.1128034066147
145060.0,145428.0,569.3577773177419
141476.0,141504.0,569.487360674235
142360.0,142356.0,569.6013855283018
142282.0,142302.0,571.1720936928509
147881.0,147871.0,573.9183947231157
143249.0,143215.0,576.0198230857767
142617.0,142680.0,576.9351394535263
141357.0,141359.0,577.6323629451879
144301.0,144273.0,578.0411064187304
144184.0,143782.0,579.1567279170165
145693.0,145791.0,581.2980025215456
145065.0,145421.0,583.7166610640452
141686.0,141678.0,583.7562982012587
143248.0,143249.0,584.691213233738
141974.0,141990.0,585.2226842854955
147900.0,147927.0,585.47578222487
145997.0,145998.0,585.7134299925195
146452.0,146535.0,586.1282146974099
142011.0,142017.0,587.0758563014322
146605.0,146546.0,588.5481825964438
141383.0,141374.0,589.7664110098141
147388.0,147449.0,591.4292294704702
143369.0,143304.0,593.822997836126
147790.0,147799.0,594.0343580225205
145543.0,145535.0,594.8903242333926
147934.0,147942.0,595.6370137462147
147729.0,147660.0,595.9708810947162
141325.0,141334.0,596.9317508174998
141863.0,141841.0,598.4696949281649
141677.0,141731.0,599.0239312954565
147935.0,147933.0,600.1345335489237
145677.0,145800.0,601.0244563062301
141461.0,141432.0,601.2864350526802
145741.0,145667.0,601.9499983323407
142684.0,142612.0,603.8880060105699
141661.0,141663.0,604.1326347954132
142991.0,143006.0,604.6166269877388
146712.0,146653.0,605.3595369560566
142967.0,142996.0,608.8837165836992
148039.0,148038.0,611.9931211234618
144817.0,145240.0,613.4256457553656
141410.0,141391.0,614.5322393213903
690010.0,132818.0,614.6433808728001
147148.0,147138.0,615.2253633950929
144520.0,144913.0,617.0186156009245
146023.0,146011.0,617.0395653102695
141633.0,141622.0,617.2101255407284
141535.0,141609.0,617.2959322072587
